localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, unitId, timedate, notes
744b895ef0ee869a51869c5ce317c69b, Locality 1, ec2bc59f4fc6c3851b745a2f1e861752,691742.7127,5289042.741,47.72626,-90.442985, 15T,213.276245,5,3, Joint,74,246,156,-2.666, Terrace Point basalt, Tue Jul 21 07:46:43 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, e60f21d59fdabfdf9b3285f891234293,691742.7127,5289042.741,47.72626,-90.442985, 15T,213.276245,5,3, Joint,72,250,160,-2.666, Terrace Point basalt, Tue Jul 21 07:46:40 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, e42bf3b7bb98851754c8802d9700827e,691741.4122,5289042.493,47.726258,-90.443002, 15T,212.948425,5,3, Joint,88,180,90,-2.666, Terrace Point basalt, Tue Jul 21 07:46:32 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 0bb7c2ead7bfd7f05b5cb5833e433d65,691741.3616,5289042.31,47.726256,-90.443003, 15T,213.364624,5,3, Joint,89,117,27,-2.666, Terrace Point basalt, Tue Jul 21 07:46:25 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, b4c50089fee72de364e230ed47e3275d,691741.7873,5289047.895,47.726306,-90.442995, 15T,215.139648,5,3, Joint,87,70,340,-2.666, Terrace Point basalt, Tue Jul 21 07:46:06 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 2b901813a828565d86156fbd138493e6,691741.7873,5289047.895,47.726306,-90.442995, 15T,215.139648,5,3, Joint,85,275,185,-2.666, Terrace Point basalt, Tue Jul 21 07:46:02 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, a8c6ffd70d67924641a2dc28b6213a9e,691741.7873,5289047.895,47.726306,-90.442995, 15T,215.139648,5,3, Joint,84,30,300,-2.666, Terrace Point basalt, Tue Jul 21 07:45:54 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, ca9a5c0f7de90fadc99fcf72e5f0ffe9,691741.7873,5289047.895,47.726306,-90.442995, 15T,215.139648,5,3, Joint,86,244,154,-2.666, Terrace Point basalt, Tue Jul 21 07:45:50 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, cffdfc5cd138c294f8882a3fb0e62830,691742.6917,5289046.424,47.726293,-90.442983, 15T,212.842896,5,3, Joint,78,351,261,-2.666, Terrace Point basalt, Tue Jul 21 07:45:44 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, d2196368667eddede4abb3e417e8fe11,691742.6917,5289046.424,47.726293,-90.442983, 15T,212.842896,5,3, Joint,82,317,227,-2.666, Terrace Point basalt, Tue Jul 21 07:45:41 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 65798aa96f7a6ff61ce3be0dd28910bd,691742.3396,5289046.035,47.726289,-90.442988, 15T,213.400818,5,3, Joint,87,93,3,-2.666, Terrace Point basalt, Tue Jul 21 07:45:32 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 10810a35d8a2d34200f8c2d8e4433577,691742.3396,5289046.035,47.726289,-90.442988, 15T,213.400818,5,3, Joint,74,329,239,-2.666, Terrace Point basalt, Tue Jul 21 07:45:28 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 2f22ba76656adff3aca9b5974056a25b,691742.3396,5289046.035,47.726289,-90.442988, 15T,213.400818,5,3, Joint,87,218,128,-2.666, Terrace Point basalt, Tue Jul 21 07:45:21 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, a9a693c65b62d9b50c2165f9eb1c116c,691742.3396,5289046.035,47.726289,-90.442988, 15T,213.400818,5,3, Joint,88,272,182,-2.666, Terrace Point basalt, Tue Jul 21 07:45:16 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 780e9fb7953cd6f031e9c4afc2c6df1a,691743.2301,5289043.267,47.726264,-90.442978, 15T,212.901428,5,3, Joint,86,345,255,-2.666, Terrace Point basalt, Tue Jul 21 07:45:06 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 1201895dee5f0548236e8f78617dd2bc,691744.1243,5289044.005,47.726271,-90.442965, 15T,213.079468,5,3, Joint,86,290,200,-2.666, Terrace Point basalt, Tue Jul 21 07:44:56 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, efd3f524dbfb21f6a6644fe27a8ee07c,691744.5104,5289043.747,47.726268,-90.44296, 15T,213.293579,5,3, Joint,81,143,53,-2.666, Terrace Point basalt, Tue Jul 21 07:44:47 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 53319350baa5b22064f5e05af2eae03c,691743.4549,5289043.889,47.72627,-90.442974, 15T,213.222351,5,3, Joint,83,30,300,-2.666, Terrace Point basalt, Tue Jul 21 07:44:36 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, cab74d1a5fdf3ab2dda238cce1b9d3de,691738.0743,5289014.599,47.726008,-90.443059, 15T,216.196899,5,3, Fault,49,218,128,-2.666, Terrace Point basalt, Tue Jul 21 07:32:50 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 07be9a289ce8e79a13d8c7d225d2d483,691738.0743,5289014.599,47.726008,-90.443059, 15T,216.196899,5,3, Fault,45,218,128,-2.666, Terrace Point basalt, Tue Jul 21 07:32:37 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 26836cd70a430e68febe5b34ca881084,691738.2693,5289012.507,47.725989,-90.443057, 15T,215.599365,5,3, Fault,56,206,116,-2.666, Terrace Point basalt, Tue Jul 21 07:32:16 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 8a30803e400bd322bd5e3af121e7340f,691694.1344,5288914.54,47.725122,-90.443688, 15T,217.433716,10,8, Fault,33,318,228,-2.666, Terrace Point basalt, Tue Jul 21 07:12:02 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 878645b949b4336d83b194ba6366fd80,691689.5456,5288918.221,47.725156,-90.443748, 15T,212.767761,10,8, Fault,44,17,287,-2.666, Terrace Point basalt, Tue Jul 21 07:11:49 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 1dbecce5a961604840ece9cf5c3c0ce2,691691.2225,5288915.265,47.725129,-90.443727, 15T,214.437561,10,12, Fault,40,26,296,-2.666, Terrace Point basalt, Tue Jul 21 07:11:39 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 1983557257c7af8fc8f7d4ba6e21073b,691723.338,5288970.257,47.725614,-90.443275, 15T,214.146545,5,3, Fault,29,45,315,-2.666, Terrace Point basalt, Tue Jul 21 07:00:07 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, db67441df20691bf342d0fe906d085a0,691721.006,5288968.473,47.725598,-90.443307, 15T,217.988342,5,3, Fault,35,59,329,-2.666, Terrace Point basalt, Tue Jul 21 06:59:52 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 5a73168934b7a394d94543a7fb30444a,691719.8523,5288968.351,47.725598,-90.443322, 15T,218.352295,5,4, Fault,31,42,312,-2.666, Terrace Point basalt, Tue Jul 21 06:59:46 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, c5a41f516d3c3df2666259fd5e51acb5,691773.3308,5289362.668,47.729126,-90.442436, 15T,193.51416,5,3, Joint,74,353,263,-2.666, Unit logan sills, Tue Jul 14 10:08:44 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, b8b47ed3b156c05bb6163f3841c73727,691773.3308,5289362.668,47.729126,-90.442436, 15T,193.51416,5,3, Joint,82,8,278,-2.666, Unit logan sills, Tue Jul 14 10:08:34 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 8cf5a0ae19b1404ff9f5f19e62642491,691773.3308,5289362.668,47.729126,-90.442436, 15T,193.51416,5,3, Joint,86,85,355,-2.666, Unit logan sills, Tue Jul 14 10:08:18 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 78d15395c161adf0f0cfd07b159b87b0,691773.3308,5289362.668,47.729126,-90.442436, 15T,193.51416,5,3, Joint,85,70,340,-2.666, Unit logan sills, Tue Jul 14 10:08:08 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, a42ae98d21b387bc1f866ab0e6760e11,692386.7385,5289806.422,47.732932,-90.434068, 15T,196.831543,5,3, Bedding,13,172,82,-2.666, Good Harbor Bay andesite, Fri Jul 10 07:45:52 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 09f9c5fdc13588a31f60079dc49e0eed,692384.8405,5289805.417,47.732924,-90.434094, 15T,197.664001,5,3, Bedding,9,172,82,-2.666, Good Harbor Bay andesite, Fri Jul 10 07:45:32 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, a5d0ede7fe0c4c5ab8744a8cb0b63716,692383.4677,5289804.7,47.732918,-90.434112, 15T,197.270874,5,3, Bedding,14,154,64,-2.666, Good Harbor Bay andesite, Fri Jul 10 07:45:12 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 541de4cb7c9b1742fb6d3772a4c38270,692383.4677,5289804.7,47.732918,-90.434112, 15T,197.270874,5,3, Bedding,13,157,67,-2.666, Good Harbor Bay andesite, Fri Jul 10 07:45:04 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, ef802ec4d52a2948b61b94ff419c2d21,692377.6456,5289798.525,47.732864,-90.434192, 15T,206.452026,5,4, Bedding,8,174,84,-2.666, Good Harbor Bay andesite, Fri Jul 10 07:43:28 2020,
